n_ads,n_types,days_ago,log_mean_price,mean_n_years,buyer
-0.03576680203947648,1.250944098844976,1.2405330666121133,1.3863133038737743,-0.6232531189419648,1.721063828820825
-0.37392669057217587,-0.2179996877060783,0.11093981319000172,0.3953699665836329,-0.1327822380176936,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.4461198734291218,-1.0467297116272127,0.21887612943744023,1.721063828820825
1.316872752091321,-0.9524715809816054,0.8536860620154998,-1.3116346574289282,1.1711195738945928,-0.5810359751068284
3.683991971820217,0.516472205569449,0.8150013615558384,-0.9746944790538876,0.26950938550099707,-0.5810359751068284
-0.37392669057217587,0.516472205569449,0.6293147993494639,-0.9084843253962899,1.0394123201660859,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,0.025833472178746746,-1.1508331104331675,1.0394123201660859,1.721063828820825
-0.37392669057217587,-0.2179996877060783,0.38173271640763123,1.9741184840713666,-1.422196252019851,-0.5810359751068284
-0.03576680203947648,0.516472205569449,-0.04379898864864369,-1.1460487317385384,0.10165667361906229,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,0.5983670389817348,0.677242119071642,-0.7481843810641777,1.721063828820825
-0.37392669057217587,-0.2179996877060783,1.5732214905652009,-1.5094182148152533,0.21887612943744023,1.721063828820825
-0.20484674630582617,2.352651938758267,1.7511711126796432,-0.33677870357347534,0.3360955852558182,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.7169127766467512,-0.6665191362286297,0.10165667361906229,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.9335470992208549,-0.04824078054631446,1.2738512318028417,1.721063828820825
-0.37392669057217587,-0.9524715809816054,0.6679994998091252,-1.975478918707293,0.6445678374094331,1.721063828820825
0.30239308649322294,1.9854159921205032,-0.2836441314985441,3.371991412814096,-0.9104495991898933,-0.5810359751068284
1.4859526963576708,0.516472205569449,0.7685797210042448,-1.1598633290315843,0.21887612943744023,-0.5810359751068284
5.036631525951015,3.4543597786715576,1.1709006057847229,-0.3559342632592544,0.4704745431616869,-0.5810359751068284
-0.03576680203947648,2.352651938758267,-0.995442619956313,-0.37317037499645733,-0.23046511786633297,1.721063828820825
-0.20484674630582617,3.087123832033794,0.8227383016477706,1.4712574294282619,-1.8910740752933626,-0.5810359751068284
5.543871358750064,0.1492362589316853,0.5055237578785475,-0.788819984802281,0.2429211460155656,-0.5810359751068284
4.022151860352917,3.087123832033794,1.2095853062443842,0.8140339498376685,-0.7695606080867715,-0.5810359751068284
0.9787128635586217,-0.5852356343438418,-1.2662355231739426,1.7043297490622962,-1.6566351636566068,-0.5810359751068284
3.683991971820217,0.516472205569449,0.3275741357641053,-0.7889003053503023,0.909168480367891,-0.5810359751068284
0.9787128635586217,0.8837081522072125,1.5886953707490654,0.34336228882629005,-0.4555604496914829,1.721063828820825
0.809632919292272,0.516472205569449,-0.036062048556711426,-0.92669396878051,1.2441336232855185,-0.5810359751068284
6.051111191549113,0.8837081522072125,0.8536860620154998,-1.1134977261463601,0.5521142966925447,-0.5810359751068284
-0.5430066348385255,1.250944098844976,-0.6782280761870899,1.0817102069704223,-0.4844406054728274,-0.5810359751068284
-0.5430066348385255,3.4543597786715576,-0.059272868832508235,1.982357807985518,-0.9533184287463392,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-1.0960228411514326,0.24532366785704676,-1.070537884564717,1.721063828820825
1.9931925291567198,2.352651938758267,0.5596823385220735,-0.37652892123877085,-0.13436628471794554,-0.5810359751068284
-0.03576680203947648,2.352651938758267,0.8304752417397029,0.2512160137708455,-0.14895043882023215,1.721063828820825
2.669512306222119,1.9854159921205032,1.2250591864282487,1.4516574036842562,-0.9797260533148098,-0.5810359751068284
3.0076721947548184,0.1492362589316853,-0.9180732190369904,0.6676194620210792,-0.6016600612912053,-0.5810359751068284
1.1477928078249715,1.9854159921205032,1.488115149553946,1.774175564927907,-1.0464928679865917,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.059272868832508235,-0.8331624425162011,1.6255095992579756,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.8929276706204565,1.898008342718331,-1.070537884564717,1.721063828820825
-0.37392669057217587,1.250944098844976,-1.877453790436592,-0.09637684602145448,-1.3139936774182732,-0.5810359751068284
-0.20484674630582617,0.8837081522072125,0.010359591994882202,-1.3891375944078421,0.3360955852558182,1.721063828820825
-0.37392669057217587,-0.2179996877060783,0.09546593300613719,1.0898361790744315,0.4533150410741961,1.721063828820825
-0.5430066348385255,2.352651938758267,1.2714808269798423,1.4361771612687644,-0.36722114965444946,-0.5810359751068284
-0.03576680203947648,0.516472205569449,1.4726412693700814,0.881964841675506,-0.2827903528062522,1.721063828820825
0.4714730307595726,-0.9524715809816054,0.1496245136496631,0.3512340013783503,-0.8160858951053028,-0.5810359751068284
-0.37392669057217587,0.516472205569449,-0.5157523342565122,1.3227541637694489,0.043046945709873316,-0.5810359751068284
0.1333131422268732,1.250944098844976,0.5442084583382089,0.42624560404032086,-0.9821091722806851,1.721063828820825
-0.5430066348385255,1.250944098844976,0.6370517394413961,-0.9282382589350577,1.5082901434395974,1.721063828820825
-0.20484674630582617,0.516472205569449,-0.5931217351758349,0.6533919409225453,-0.5412742810211335,1.721063828820825
5.543871358750064,1.6181800454827395,0.8768968822912966,0.7457793996418792,-0.5950870076939183,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.7246497167386835,1.4361771612687644,-1.070537884564717,1.721063828820825
2.1622724734230694,-0.9524715809816054,0.6061039790736671,-0.3100349091586849,1.597130152059855,-0.5810359751068284
-0.20484674630582617,1.6181800454827395,1.1941114260605197,0.7321321122841236,-0.3987129437548973,-0.5810359751068284
-0.37392669057217587,0.8837081522072125,-0.3300657720501377,0.4573806744932764,-0.1327822380176936,1.721063828820825
6.220191135815463,-0.9524715809816054,0.8227383016477706,1.6532494549251169,-0.12192020350170304,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.47706763379685085,-0.7463650225343872,-0.1327822380176936,-0.5810359751068284
0.6405529750259223,-0.2179996877060783,0.5287345781543443,-0.08309887125101646,1.0856831579891226,-0.5810359751068284
-0.37392669057217587,0.8837081522072125,0.5209976380624121,1.206565579464035,-0.7188795171095833,1.721063828820825
-0.5430066348385255,1.250944098844976,0.21925697447705353,1.0128869858080003,-0.7188795171095833,-0.5810359751068284
1.316872752091321,-0.9524715809816054,0.2502047348447826,-0.5062254092282186,1.7427290550763535,-0.5810359751068284
0.1333131422268732,1.250944098844976,0.8536860620154998,-0.16930321673793536,0.19965982520490658,1.721063828820825
-0.20484674630582617,1.9854159921205032,-0.9025993388531258,-0.1417196792619052,0.9221928643477079,-0.5810359751068284
0.30239308649322294,-0.2179996877060783,0.6293147993494639,-0.44713833024387317,-0.5457144119233407,1.721063828820825
-0.20484674630582617,-0.9524715809816054,0.5442084583382089,-1.2090930313801562,0.2008423670038395,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,-1.5834500669431657,-0.3355228487589519,1.5082901434395974,-0.5810359751068284
-0.37392669057217587,0.516472205569449,-0.3300657720501377,0.677242119071642,0.25794928137689066,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.11343144947603413,-0.9281883831296623,-0.7188795171095833,-0.5810359751068284
0.809632919292272,-0.9524715809816054,-0.7401235969225481,-0.3303835548579905,1.7427290550763535,-0.5810359751068284
0.30239308649322294,0.8837081522072125,0.0026226519029499316,-0.5542380933961621,1.4797000322643827,1.721063828820825
-0.5430066348385255,0.1492362589316853,-1.6066608872189625,-0.8795680675542168,1.6255095992579756,1.721063828820825
-0.03576680203947648,-0.9524715809816054,-0.9180732190369904,-0.2956928533997929,-0.14841149879348975,-0.5810359751068284
0.9787128635586217,-0.5852356343438418,0.8614230021074321,-0.5313109472367025,-0.4366845308801569,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,0.025833472178746746,-0.9483912887166387,0.10165667361906229,-0.5810359751068284
0.30239308649322294,-0.9524715809816054,0.6138409191655994,0.24892772775265337,-0.37989352325643844,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.995442619956313,-0.252261558129112,-0.15081600045129429,-0.5810359751068284
0.30239308649322294,0.1492362589316853,0.24246779475285032,-0.6464112450721671,1.0394123201660859,1.721063828820825
0.6405529750259223,0.1492362589316853,-0.5621739748081058,-0.3712050889263757,0.516433209591772,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.025833472178746746,0.21370028921756504,-1.070537884564717,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.6602625597171929,1.170721925409961,-1.6566351636566068,-0.5810359751068284
0.30239308649322294,-0.9524715809816054,-0.50801539416458,1.0562006562725927,1.1242093733112908,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-1.335867984001333,-2.0477009201444,0.3360955852558182,-0.5810359751068284
2.838592250488469,-0.5852356343438418,0.6834733799929897,0.6442174133381792,-0.9673446884169234,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-0.13664226975183094,-0.5507323811514535,1.6255095992579756,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.24246779475285032,-1.6604026372867928,0.3360955852558182,-0.5810359751068284
-0.5430066348385255,0.516472205569449,0.033570412270679015,-0.6665191362286297,1.7427290550763535,-0.5810359751068284
0.6405529750259223,-0.9524715809816054,0.5674192786140058,0.4663419038070194,0.05521122886083455,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.45385681352105406,-0.7257964372185307,0.21887612943744023,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.0650750807837035,-0.9382638814710461,0.21887612943744023,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.3513418641851975,1.3175177158100286,-1.8910740752933626,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.4668390574188862,-2.3111237854436495,0.21887612943744023,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,-0.6782280761870899,-0.01420064418265389,-0.7504386013683711,-0.5810359751068284
0.1333131422268732,-0.5852356343438418,0.9001077025670934,-0.3989147985426646,1.5112957705118732,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.4358912970511571,-1.1922043778138123,1.9283265267887764,-0.5810359751068284
-0.03576680203947648,0.516472205569449,-0.04379898864864369,-0.017308942855707367,1.6255095992579756,1.721063828820825
0.1333131422268732,0.8837081522072125,-0.19080085039535685,-0.09672029623902466,-0.6833584698918986,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-0.8020191176580063,-1.3579618994829254,1.6255095992579756,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.42041741686729256,0.2627484086368751,-0.015562782199315653,1.721063828820825
-0.5430066348385255,-0.5852356343438418,-0.036062048556711426,0.6365205039742045,0.9221928643477079,-0.5810359751068284
1.316872752091321,1.6181800454827395,0.7917905412800416,-0.11353061025896705,0.7268271046504025,-0.5810359751068284
-0.37392669057217587,0.516472205569449,0.6138409191655994,0.35311485226704503,1.1188190483011238,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.23473085466091806,-0.5237701710362792,1.7427290550763535,-0.5810359751068284
5.205711470217365,0.8837081522072125,0.8614230021074321,-0.39837090420203103,0.16065454542170124,-0.5810359751068284
-0.37392669057217587,2.352651938758267,2.0993334168165956,-0.29264047168596374,1.0394123201660859,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.9470862512639824,-0.6665191362286297,1.8599485108947313,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,-0.21401167067115365,1.3580585123790772,-0.0054710409699091685,1.721063828820825
-0.20484674630582617,-0.9524715809816054,-0.794282177566074,0.48655166857543486,-1.6566351636566068,-0.5810359751068284
-0.37392669057217587,-0.5852356343438418,0.6447886795333284,-0.005372789706045758,1.260826847823025,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.0263903803240422,0.7991592242108224,-1.7738546194749847,-0.5810359751068284
0.1333131422268732,-0.2179996877060783,-0.7323866568306158,0.040546625133188685,0.24530132467973306,1.721063828820825
-0.5430066348385255,1.6181800454827395,-0.9567579194966517,1.630404005032366,-1.6566351636566068,-0.5810359751068284
-0.37392669057217587,0.8837081522072125,-0.036062048556711426,1.3516116359280435,-0.7508484596055021,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.6782280761870899,-0.054922259280091375,-0.8360989729279612,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.1753269702114923,-0.01420064418265389,1.9618784724759237,1.721063828820825
-0.37392669057217587,1.9854159921205032,0.4126804767753603,-0.4489974545112035,1.6255095992579756,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.6704911360951576,-0.45939034717887167,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-1.1579183618868907,-1.6196810221893536,-0.4844406054728274,-0.5810359751068284
3.176752139021168,-0.2179996877060783,0.5596823385220735,2.075238245464637,-1.3311969376345227,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.8150013615558384,1.1646207379158269,-1.7738546194749847,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.40494353668342803,-1.8934430402033726,0.687753952710952,-0.5810359751068284
-0.20484674630582617,0.1492362589316853,0.6370517394413961,-1.2163219294527174,2.1432288624558202,1.721063828820825
-0.20484674630582617,-0.5852356343438418,-0.5544370347161736,0.6315862430697509,1.1011067705968194,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-1.0882859010595003,-1.0903575617969605,0.5705344968925741,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,0.45910211732695394,-1.5926190629569914,-0.04486764615391014,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,2.710551684079245,-0.3107212397106921,-0.1327822380176936,1.721063828820825
-0.37392669057217587,-0.9524715809816054,0.8846338223832289,-1.6072890486009375,1.1859366399390583,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.5596823385220735,-0.47404493878965953,-0.1327822380176936,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.8382121818316352,0.37687742997881835,0.9221928643477079,1.721063828820825
-0.5430066348385255,-0.9524715809816054,0.3585218961318344,1.6587720127668741,-1.8910740752933626,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,-1.2739724632658749,-0.5122710114747082,1.0394123201660859,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.709175836554819,0.47927916215566524,-0.4844406054728274,-0.5810359751068284
3.0076721947548184,1.6181800454827395,1.0471095643138064,0.4179764216483928,-1.1994792859649221,-0.5810359751068284
0.1333131422268732,0.8837081522072125,0.018096532086814474,-0.06935870582044767,-0.7188795171095833,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,1.7356972324957787,-0.28796266219667116,-0.8360989729279612,1.721063828820825
-0.5430066348385255,-0.5852356343438418,-1.3745526844609943,1.252437617409574,-1.6566351636566068,-0.5810359751068284
0.6405529750259223,2.71988788539603,0.8227383016477706,-0.6002393122896394,0.05719412141208123,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-0.2913810715904764,-0.7950352139152282,1.6255095992579756,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-0.6782280761870899,0.35578326503682833,0.3360955852558182,1.721063828820825
-0.5430066348385255,1.6181800454827395,-1.3436049240932653,0.4293917149244448,1.7427290550763535,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,0.0026226519029499316,0.4629256640105786,-0.015562782199315653,1.721063828820825
